# 2021   6   1   3  2021   6   1   3  57    .02
#year,month,day,hour,lat,lon,ave(frp),max(frp),ave(confidence),N
2021,6,1,3,-25.10,152.52,81.29,96.13,2.50,4
2021,6,1,3,-25.10,152.54,81.29,96.13,2.50,4
2021,6,1,3,-25.12,152.54,41.40,42.88,3.00,2
2021,6,1,3,-25.22,148.72,16.31,16.31,3.00,1
2021,6,1,3,-25.22,148.74,12.72,12.72,3.00,1
2021,6,1,3,-25.76,147.82,5.71,5.71,3.00,1
2021,6,1,3,-26.30,150.86,27.97,27.97,3.00,1
2021,6,1,3,-26.30,150.88,28.59,28.59,3.00,1
2021,6,1,3,-26.32,150.88,65.67,84.89,3.00,2
2021,6,1,3,-26.34,150.90,132.27,132.27,3.00,1
2021,6,1,3,-26.34,152.98,27.26,27.26,3.00,1
2021,6,1,3,-26.66,121.40,7.27,7.27,3.00,1
2021,6,1,3,-28.78,151.88,35.02,35.02,3.00,1
2021,6,1,3,-28.78,151.90,35.02,35.02,3.00,1
2021,6,1,3,-28.84,115.26,5.12,5.12,1.00,1
2021,6,1,3,-28.86,115.24,5.12,5.12,1.00,1
2021,6,1,3,-28.86,115.26,5.12,5.12,1.00,1
2021,6,1,3,-28.90,115.30,5.90,5.90,1.00,1
2021,6,1,3,-28.90,115.32,5.90,5.90,1.00,1
2021,6,1,3,-30.12,132.10,2.53,2.53,3.00,1
2021,6,1,3,-36.50,175.38,7.84,7.84,1.00,1
2021,6,1,3,-36.52,175.38,7.84,7.84,1.00,1
2021,6,1,3,-36.52,175.40,7.84,7.84,1.00,1
2021,6,1,3,-36.70,141.78,50.14,50.14,3.00,1
2021,6,1,3,-36.72,141.78,71.74,71.74,3.00,1
2021,6,1,3,-36.72,141.80,67.25,67.25,3.00,1
2021,6,1,3,-37.58,141.90,5.50,5.50,1.00,1
2021,6,1,3,-37.58,141.92,5.50,5.50,1.00,1
2021,6,1,3,-37.60,141.88,5.82,5.82,3.00,1
2021,6,1,3,-37.60,141.90,6.64,6.64,3.00,1
2021,6,1,3,-37.60,141.92,6.64,6.64,3.00,1
2021,6,1,3,-37.62,141.88,4.76,4.76,3.00,1
2021,6,1,3,-37.62,141.90,6.45,6.45,3.00,1
2021,6,1,3,-37.62,141.92,6.45,6.45,3.00,1
2021,6,1,3,-37.62,142.90,22.28,22.28,3.00,1
2021,6,1,3,-37.74,142.20,2.04,2.04,1.00,1
2021,6,1,3,-37.74,175.24,7.76,8.43,3.00,3
2021,6,1,3,-37.76,175.24,4.85,5.25,1.00,5
2021,6,1,3,-37.76,175.26,4.85,5.25,1.00,5
2021,6,1,3,-37.78,175.26,3.72,3.80,1.00,2
2021,6,1,3,-37.80,175.26,3.72,3.80,1.00,2
2021,6,1,3,-37.80,175.28,3.72,3.80,3.00,2
2021,6,1,3,-37.92,144.64,139.98,139.98,3.00,1
2021,6,1,3,-37.94,144.64,108.78,108.78,3.00,1
2021,6,1,3,-37.96,144.64,108.78,108.78,3.00,1
2021,6,1,3,-38.14,176.52,3.88,4.09,3.00,2
2021,6,1,3,-38.14,176.54,3.88,4.09,3.00,2
2021,6,1,3,-38.14,176.70,4.91,4.91,1.00,1
